"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","SIN","KIX","TR","COK","KOCHI","KIX","OSAKA","Discount Coach","2019","9","SIN","   ","   ","TR","TR","  ","  ","1.44","134.93","194","81.76","118"
"BEHIND","SIN","KIX","SQ","GVA","GENEVA","KIX","OSAKA","Discount Coach","2019","9","FRA","SIN","   ","CL","SQ","SQ","  ","1.43","203.7","291","63.82","91"
"BEHIND","SIN","KIX","SQ","TXL","BERLIN","KIX","OSAKA","Discount Coach","2019","9","MUC","SIN","   ","LH","SQ","SQ","  ","1.43","157.91","226","50.08","72"
"BEHIND","SIN","KIX","TR","MEL","MELBOURNE","KIX","OSAKA","Business","2019","9","SIN","   ","   ","TR","TR","  ","  ","1.43","1533.67","2193","687.02","982"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Business","2019","9","BNE","SIN","   ","NZ","SQ","SQ","  ","1.42","2005.53","2848","734.54","1043"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","9","BNE","SIN","   ","NZ","SQ","SQ","  ","1.42","552.19","784","202.24","287"
"BEHIND","SIN","KIX","SQ","TIU","TIMARU","KIX","OSAKA","Discount Coach","2019","9","WLG","MEL","SIN","NZ","SQ","SQ","SQ","1.38","446.05","616","156.12","215"
"BEHIND","SIN","KIX","SQ","MAA","CHENNAI","KIX","OSAKA","Business","2019","9","SIN","   ","   ","MI","SQ","  ","  ","1.36","997.37","1356","627.02","853"
"BEHIND","SIN","KIX","SQ","WLG","WELLINGTON","KIX","OSAKA","Business","2019","9","MEL","SIN","   ","SQ","SQ","SQ","  ","1.36","1663.46","2262","604.44","822"
"BEHIND","SIN","KIX","SQ","ARN","STOCKHOLM","KIX","OSAKA","Discount Coach","2019","9","FRA","SIN","   ","CL","SQ","SQ","  ","1.35","142.9","193","42.75","58"
"BEHIND","SIN","KIX","SQ","BRE","BREMEN","KIX","OSAKA","First","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","1.35","573.42","774","181.65","245"
"BEHIND","SIN","KIX","SQ","AMM","AMMAN","KIX","OSAKA","Discount Coach","2019","9","DXB","SIN","   ","RJ","SQ","SQ","  ","1.33","149.32","199","57.18","76"
"BEHIND","SIN","KIX","SQ","BRU","BRUSSELS","KIX","OSAKA","Discount Coach","2019","9","MUC","SIN","   ","LH","SQ","SQ","  ","1.33","406.74","541","127.73","170"
"BEHIND","SIN","KIX","SQ","DRW","DARWIN","KIX","OSAKA","Business","2019","9","PER","SIN","   ","VA","SQ","SQ","  ","1.33","2292.38","3049","978.35","1301"
"BEHIND","SIN","KIX","SQ","DRW","DARWIN","KIX","OSAKA","Discount Coach","2019","9","PER","SIN","   ","VA","SQ","SQ","  ","1.33","327.86","436","139.92","186"
"BEHIND","SIN","KIX","SQ","MAN","MANCHESTER","KIX","OSAKA","Business","2019","9","DUS","SIN","   ","EW","SQ","SQ","  ","1.32","1494.14","1972","459.05","606"
"BEHIND","SIN","KIX","SQ","BME","BROOME","KIX","OSAKA","Discount Coach","2019","9","PER","SIN","   ","VA","SQ","SQ","  ","1.32","634.67","838","296.11","391"
"BEHIND","SIN","KIX","SQ","DUS","DUSSELDORF","KIX","OSAKA","First","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","1.31","609.02","798","194.61","255"
"BEHIND","SIN","KIX","SQ","SRG","SEMARANG","KIX","OSAKA","Business","2019","9","SIN","   ","   ","MI","SQ","  ","  ","1.31","390.2","511","315.27","413"
"BEHIND","SIN","KIX","SQ","SUB","SURABAYA","KIX","OSAKA","Business","2019","9","SIN","   ","   ","SQ","SQ","  ","  ","1.3","1367.5","1778","1070.89","1392"
"BEHIND","SIN","KIX","SQ","UPG","UJUNG PANDANG","KIX","OSAKA","Business","2019","9","SIN","   ","   ","MI","SQ","  ","  ","1.3","959.34","1247","696.06","905"
"BEHIND","SIN","KIX","SQ","GAU","GAWAHATI","KIX","OSAKA","Business","2019","9","SIN","   ","   ","KB","SQ","  ","  ","1.3","776.02","1009","477.99","621"
"BEHIND","SIN","KIX","SQ","KTA","KARRATHA","KIX","OSAKA","Discount Coach","2019","9","PER","SIN","   ","QQ","SQ","SQ","  ","1.3","698.91","909","339.4","441"
"BEHIND","SIN","KIX","SQ","ZAG","ZAGREB","KIX","OSAKA","Discount Coach","2019","9","ZRH","SIN","   ","OU","SQ","SQ","  ","1.3","237.48","309","73.45","95"
"BEHIND","SIN","KIX","SQ","CPH","COPENHAGEN","KIX","OSAKA","First","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","1.29","569.95","735","177.47","229"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Business","2019","9","SIN","   ","   ","NZ","SQ","  ","  ","1.28","1801.31","2306","662.53","848"
"BEHIND","SIN","KIX","SQ","PNQ","PUNE","KIX","OSAKA","Discount Coach","2019","9","DEL","SIN","   ","UK","SQ","SQ","  ","1.28","517.85","663","247.51","317"
"BEHIND","SIN","KIX","SQ","PRG","PRAGUE","KIX","OSAKA","First","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","1.27","597.34","759","187.9","239"
"BEHIND","SIN","KIX","SQ","KTA","KARRATHA","KIX","OSAKA","Business","2019","9","PER","SIN","   ","VA","SQ","SQ","  ","1.25","486.56","608","237.75","297"
"BEHIND","SIN","KIX","SQ","ZRH","ZURICH","KIX","OSAKA","Business","2019","9","SIN","   ","   ","LX","SQ","  ","  ","1.25","1578.86","1974","509.52","637"
"BEHIND","SIN","KIX","SQ","KTA","KARRATHA","KIX","OSAKA","Discount Coach","2019","9","PER","SIN","   ","VA","SQ","SQ","  ","1.25","187.28","234","91.51","114"
"BEHIND","SIN","KIX","SQ","NPE","NAPIER-HASTINGS","KIX","OSAKA","Business","2019","9","AKL","SIN","   ","NZ","NZ","SQ","  ","1.24","706.67","876","254.3","315"
"BEHIND","SIN","KIX","SQ","PHE","PORT HEDLAND","KIX","OSAKA","Discount Coach","2019","9","PER","SIN","   ","VA","SQ","SQ","  ","1.24","555.15","688","268.95","333"
"BEHIND","SIN","KIX","SQ","PHE","PORT HEDLAND","KIX","OSAKA","Discount Coach","2019","9","PER","SIN","   ","QF","SQ","SQ","  ","1.23","578.82","712","279.39","344"
"BEHIND","SIN","KIX","SQ","LUN","LUSAKA","KIX","OSAKA","Discount Coach","2019","9","JNB","SIN","   ","4Z","SQ","SQ","  ","1.22","627.22","765","208.33","254"
"BEHIND","SIN","KIX","SQ","DUR","DURBAN","KIX","OSAKA","Discount Coach","2019","9","JNB","SIN","   ","SA","SQ","SQ","  ","1.21","917.2","1110","320.98","388"
"BEHIND","SIN","KIX","SQ","HRE","HARARE","KIX","OSAKA","Discount Coach","2019","9","JNB","SIN","   ","SA","SQ","SQ","  ","1.21","973.17","1178","327.33","396"
"BEHIND","SIN","KIX","SQ","ZQN","QUEENSTOWN","KIX","OSAKA","Discount Coach","2019","9","MEL","SIN","   ","NZ","SQ","SQ","  ","1.2","327.26","393","122.37","147"
"BEHIND","SIN","KIX","SQ","MEL","MELBOURNE","KIX","OSAKA","Discount Coach","2019","9","ADL","SIN","   ","VA","SQ","SQ","  ","1.19","318.71","379","142.83","170"
"BEHIND","SIN","KIX","SQ","LST","LAUNCESTON","KIX","OSAKA","First","2019","9","MEL","SIN","   ","VA","SQ","SQ","  ","1.18","685.14","808","293.99","347"
"BEHIND","SIN","KIX","SQ","BRU","BRUSSELS","KIX","OSAKA","First","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","1.17","615.63","720","195.06","228"
"BEHIND","SIN","KIX","SQ","DRW","DARWIN","KIX","OSAKA","Business","2019","9","SIN","   ","   ","MI","SQ","  ","  ","1.17","1034.48","1210","616.24","721"
"BEHIND","SIN","KIX","SQ","HBA","HOBART","KIX","OSAKA","Discount Coach","2019","9","SYD","SIN","   ","VA","SQ","SQ","  ","1.17","265.23","310","106.06","124"
"BEHIND","SIN","KIX","SQ","SYD","SYDNEY","KIX","OSAKA","First","2019","9","MEL","SIN","   ","VA","SQ","SQ","  ","1.17","596.57","698","252.3","295"
"BEHIND","SIN","KIX","SQ","GVA","GENEVA","KIX","OSAKA","First","2019","9","FRA","SIN","   ","CL","LH","SQ","  ","1.16","657.13","762","205.67","239"
"BEHIND","SIN","KIX","SQ","MPM","MAPUTO","KIX","OSAKA","Business","2019","9","ADD","SIN","   ","ET","ET","SQ","  ","1.15","840.2","966","256.84","295"
"BEHIND","SIN","KIX","SQ","GBE","GABORONE","KIX","OSAKA","Business","2019","9","ADD","SIN","   ","ET","ET","SQ","  ","1.14","958.3","1092","291.21","332"
"BEHIND","SIN","KIX","SQ","EDI","EDINBURGH","KIX","OSAKA","Discount Coach","2019","9","LHR","SIN","   ","BE","SQ","SQ","  ","1.13","583.29","659","174.77","197"
"BEHIND","SIN","KIX","SQ","FRA","FRANKFURT","KIX","OSAKA","Business","2019","9","SIN","   ","   ","SQ","SQ","  ","  ","1.13","1507.42","1703","488.48","552"
"BEHIND","SIN","KIX","SQ","SYD","SYDNEY","KIX","OSAKA","Business","2019","9","BNE","SIN","   ","QF","SQ","SQ","  ","1.13","1472.32","1664","610.48","690"
"BEHIND","SIN","KIX","SQ","WLG","WELLINGTON","KIX","OSAKA","Business","2019","9","AKL","SIN","   ","NZ","NZ","SQ","  ","1.13","766.91","867","271.88","307"
"BEHIND","SIN","KIX","SQ","BRU","BRUSSELS","KIX","OSAKA","Discount Coach","2019","9","FRA","SIN","   ","LH","SQ","SQ","  ","1.12","406.69","455","128.32","144"
"BEHIND","SIN","KIX","SQ","TLS","TOULOUSE","KIX","OSAKA","First","2019","9","FRA","SIN","   ","CL","LH","SQ","  ","1.12","715.29","801","217.19","243"
"BEHIND","SIN","KIX","SQ","ADL","ADELAIDE","KIX","OSAKA","Business","2019","9","BNE","SIN","   ","VA","SQ","SQ","  ","1.11","1288.97","1431","500.9","556"
"BEHIND","SIN","KIX","SQ","ADL","ADELAIDE","KIX","OSAKA","Discount Coach","2019","9","SYD","SIN","   ","VA","SQ","SQ","  ","1.1","261.48","288","104.08","114"
"BEHIND","SIN","KIX","SQ","CNS","CAIRNS","KIX","OSAKA","Discount Coach","2019","9","SIN","   ","   ","MI","SQ","  ","  ","1.1","354","389","175.59","193"
"BEHIND","SIN","KIX","SQ","MXP","MILAN","KIX","OSAKA","First","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","1.1","658.6","724","205.65","226"
"BEHIND","SIN","KIX","SQ","ADL","ADELAIDE","KIX","OSAKA","Business","2019","9","MEL","SIN","   ","VA","SQ","SQ","  ","1.1","1295.45","1425","547.76","603"
"BEHIND","SIN","KIX","SQ","CBR","CANBERRA","KIX","OSAKA","Business","2019","9","SYD","SIN","   ","VA","SQ","SQ","  ","1.09","1194.35","1302","510.51","556"
"BEHIND","SIN","KIX","SQ","CCU","KOLKATA","KIX","OSAKA","Discount Coach","2019","9","BOM","SIN","   ","UK","SQ","SQ","  ","1.09","427.52","466","200.59","219"
"BEHIND","SIN","KIX","SQ","ZQN","QUEENSTOWN","KIX","OSAKA","Discount Coach","2019","9","AKL","SIN","   ","NZ","NZ","SQ","  ","1.09","325.41","355","111.66","122"
"BEHIND","SIN","KIX","SQ","CBR","CANBERRA","KIX","OSAKA","First","2019","9","MEL","SIN","   ","VA","SQ","SQ","  ","1.09","589.39","642","254.09","277"
"BEHIND","SIN","KIX","SQ","BNE","BRISBANE","KIX","OSAKA","First","2019","9","CBR","SIN","   ","VA","SQ","SQ","  ","1.06","546.02","579","221.93","235"
"BEHIND","SIN","KIX","SQ","ARN","STOCKHOLM","KIX","OSAKA","First","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","1.05","522.9","549","155.54","163"
"BEHIND","SIN","KIX","SQ","LJU","LJUBLJANA","KIX","OSAKA","Discount Coach","2019","9","CPH","SIN","   ","JP","SQ","SQ","  ","1.03","477.88","492","147.76","152"
"BEHIND","SIN","KIX","SQ","CMB","COLOMBO","KIX","OSAKA","Business","2019","9","SIN","   ","   ","MI","SQ","  ","  ","1.02","1948.46","1987","1249.16","1274"
"BEHIND","SIN","KIX","SQ","PLZ","PORT ELIZABETH","KIX","OSAKA","Business","2019","9","JNB","SIN","   ","SA","SQ","SQ","  ","1","3506.59","3507","1189.72","1190"
"BEHIND","SIN","KIX","SQ","MEL","MELBOURNE","KIX","OSAKA","First","2019","9","CBR","SIN","   ","VA","SQ","SQ","  ","0.93","617.82","575","262.49","244"
"BEHIND","SIN","KIX","SQ","TSV","TOWNSVILLE","KIX","OSAKA","Discount Coach","2019","9","BNE","SIN","   ","VA","SQ","SQ","  ","0.93","457.82","426","185.41","172"
"BEHIND","SIN","KIX","SQ","MKY","MACKAY","KIX","OSAKA","Discount Coach","2019","9","BNE","SIN","   ","VA","SQ","SQ","  ","0.9","739.39","665","306.71","276"
"BEHIND","SIN","KIX","SQ","KUA","KUANTAN","KIX","OSAKA","Business","2019","9","SIN","   ","   ","TR","SQ","  ","  ","0.86","1001.98","862","951.38","818"
"BEHIND","SIN","KIX","SQ","EDI","EDINBURGH","KIX","OSAKA","Business","2019","9","LHR","SIN","   ","BE","SQ","SQ","  ","0.82","589.52","483","176.56","145"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","LH","SQ","SQ","  ","0.67","2008.18","1345","634.23","425"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","First","2019","9","FRA","SIN","   ","LH","SQ","SQ","  ","0.59","617.14","364","196.18","116"
"BEHIND","SIN","KIX","SQ","HAM","HAMBURG","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","0.37","579.05","214","180.81","67"
"BEHIND","SIN","KIX","SQ","TXL","BERLIN","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","0.34","577.15","196","178.93","61"
"BEHIND","SIN","KIX","SQ","BRE","BREMEN","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","0.31","578.19","179","181.65","56"
"BEHIND","SIN","KIX","SQ","EDI","EDINBURGH","KIX","OSAKA","First","2019","9","LHR","SIN","   ","BE","SQ","SQ","  ","0.31","588.52","182","176.56","55"
"BEHIND","SIN","KIX","SQ","DUS","DUSSELDORF","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","0.3","615.77","185","194.61","58"
"BEHIND","SIN","KIX","SQ","PRG","PRAGUE","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","0.3","585.53","176","187.9","56"
"BEHIND","SIN","KIX","SQ","CPH","COPENHAGEN","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","0.29","587.03","170","177.47","51"
"BEHIND","SIN","KIX","SQ","BRU","BRUSSELS","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","0.27","1415.19","382","446.89","121"
"BEHIND","SIN","KIX","SQ","GVA","GENEVA","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","CL","LH","SQ","  ","0.27","1843.26","498","579.92","157"
"BEHIND","SIN","KIX","SQ","MXP","MILAN","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","0.26","1936.85","504","617.36","161"
"BEHIND","SIN","KIX","SQ","TLS","TOULOUSE","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","CL","LH","SQ","  ","0.26","713.46","186","217.19","56"
"BEHIND","SIN","KIX","SQ","ARN","STOCKHOLM","KIX","OSAKA","Business","2019","9","FRA","SIN","   ","LH","LH","SQ","  ","0.24","529.71","127","155.54","37"
"BEHIND","SIN","KIX","SQ","GBE","GABORONE","KIX","OSAKA","Discount Coach","2019","9","ADD","SIN","   ","ET","ET","SQ","  ","0.04","1054.25","42","291.21","12"
"LOCAL","SIN","KIX","SQ","SIN","SINGAPORE","KIX","OSAKA","Discount Coach","2019","10","   ","   ","   ","SQ","  ","  ","  ","14463.57","333.19","4819069","333.16","4818686"
"LOCAL","SIN","KIX","TR","SIN","SINGAPORE","KIX","OSAKA","Discount Coach","2019","10","   ","   ","   ","TR","  ","  ","  ","4779.96","225.18","1076373","225.18","1076374"
"LOCAL","SIN","KIX","SQ","SIN","SINGAPORE","KIX","OSAKA","Business","2019","10","   ","   ","   ","SQ","  ","  ","  ","2045.22","1354.45","2770148","1354.23","2769703"
"BEHIND","SIN","KIX","SQ","CGK","JAKARTA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","1558.76","379.05","590854","321.25","500747"
"BEHIND","SIN","KIX","SQ","PEN","PENANG","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","669.76","202","135290","179.9","120492"
"BEHIND","SIN","KIX","SQ","SUB","SURABAYA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","659.37","478.61","315584","373.7","246409"
"BEHIND","SIN","KIX","SQ","KNO","MEDAN","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","535.42","504.72","270239","447.94","239835"
"BEHIND","SIN","KIX","SQ","DPS","DENPASAR BALI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","363.21","494.96","179775","369.1","134061"
"BEHIND","SIN","KIX","SQ","HKT","PHUKET","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","359.01","444.47","159569","370.53","133022"
"BEHIND","SIN","KIX","SQ","PER","PERTH","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","346.58","278.75","96610","155.02","53725"
"BEHIND","SIN","KIX","SQ","MEL","MELBOURNE","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","304.58","327.96","99890","147.12","44811"
"BEHIND","SIN","KIX","SQ","KUL","KUALA LUMPUR","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","284.43","171.96","48910","162.13","46114"
"LOCAL","SIN","KIX","TR","SIN","SINGAPORE","KIX","OSAKA","Premium Coach","2019","10","   ","   ","   ","TR","  ","  ","  ","281.15","151.84","42690","151.84","42690"
"BEHIND","SIN","KIX","SQ","BNE","BRISBANE","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","247.48","286.17","70822","127.06","31446"
"BEHIND","SIN","KIX","SQ","DPS","DENPASAR BALI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","241.46","495.03","119530","369.1","89123"
"BEHIND","SIN","KIX","SQ","UPG","UJUNG PANDANG","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","159.02","579.47","92147","419.36","66687"
"BEHIND","SIN","KIX","SQ","MLE","MALE","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","150.18","715.4","107438","422.61","63467"
"BEHIND","SIN","KIX","SQ","MLE","MALE","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","141.9","715.76","101567","422.72","59984"
"BEHIND","SIN","KIX","SQ","USM","KOH SAMUI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","124.99","297.72","37212","246.89","30859"
"BEHIND","SIN","KIX","SQ","SUB","SURABAYA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","124.03","467.44","57977","364.92","45261"
"BEHIND","SIN","KIX","SQ","BDO","BANDUNG","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","113.63","271.93","30900","225.87","25666"
"BEHIND","SIN","KIX","SQ","CGK","JAKARTA","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","107.46","1076.66","115698","912.18","98023"
"BEHIND","SIN","KIX","SQ","BOM","MUMBAI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","105.64","557.3","58873","309.66","32713"
"BEHIND","SIN","KIX","SQ","IST","ISTANBUL","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","102.99","525.62","54134","189.68","19535"
"BEHIND","SIN","KIX","SQ","CPT","CAPE TOWN","KIX","OSAKA","Discount Coach","2019","10","JNB","SIN","   ","SQ","SQ","SQ","  ","92.43","499.31","46151","165.08","15258"
"BEHIND","SIN","KIX","SQ","DAC","DHAKA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","90.52","624.16","56499","392.45","35525"
"BEHIND","SIN","KIX","SQ","KUL","KUALA LUMPUR","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","90.32","176.12","15907","166.2","15012"
"BEHIND","SIN","KIX","SQ","IST","ISTANBUL","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","TK","SQ","  ","  ","89.22","515.89","46027","186.21","16614"
"BEHIND","SIN","KIX","SQ","MDC","MANADO","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","86.59","236.27","20459","160.23","13874"
"BEHIND","SIN","KIX","SQ","CMB","COLOMBO","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","82.36","488.6","40241","313.14","25790"
"BEHIND","SIN","KIX","SQ","JOG","YOGYAKARTA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","70.5","561.26","39569","447.64","31559"
"BEHIND","SIN","KIX","SQ","SYD","SYDNEY","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","68.54","302.62","20742","132.68","9094"
"BEHIND","SIN","KIX","SQ","BLR","BENGALURU","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","68.48","336.71","23058","204.58","14010"
"BEHIND","SIN","KIX","SQ","LHR","LONDON","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","66.03","417.78","27586","129.7","8564"
"BEHIND","SIN","KIX","SQ","JNB","JOHANNESBURG","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","64.87","527.09","34192","190.75","12374"
"BEHIND","SIN","KIX","SQ","AMD","AHMEDABAD","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","60.12","231.93","13944","125.61","7551"
"BEHIND","SIN","KIX","SQ","CGK","JAKARTA","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","GA","SQ","  ","  ","57.24","447.16","25596","378.98","21693"
"BEHIND","SIN","KIX","SQ","BPN","BALIKPAPAN","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","53.89","357.87","19286","275.59","14852"
"BEHIND","SIN","KIX","SQ","MAA","CHENNAI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","53.89","318.45","17161","199.49","10751"
"BEHIND","SIN","KIX","SQ","ADL","ADELAIDE","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","44.02","299.86","13200","142.74","6283"
"BEHIND","SIN","KIX","SQ","PER","PERTH","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","43.5","1339.41","58264","744.8","32399"
"BEHIND","SIN","KIX","SQ","KUL","KUALA LUMPUR","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MH","SQ","  ","  ","42.92","168.5","7232","158.95","6822"
"BEHIND","SIN","KIX","SQ","MEL","MELBOURNE","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","40.3","1469.16","59207","659.5","26578"
"BEHIND","SIN","KIX","SQ","DEL","DELHI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","38.64","211.24","8162","114.23","4414"
"BEHIND","SIN","KIX","SQ","COK","KOCHI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","37.89","339.52","12864","205.08","7771"
"BEHIND","SIN","KIX","SQ","DPS","DENPASAR BALI","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","36.63","1030.89","37762","768.91","28165"
"BEHIND","SIN","KIX","SQ","BNE","BRISBANE","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","35.36","1432.84","50665","636.35","22501"
"BEHIND","SIN","KIX","SQ","MXP","MILAN","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","35.28","315.06","11115","101.54","3582"
"BEHIND","SIN","KIX","SQ","ZRH","ZURICH","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","34.58","383.62","13266","123.68","4277"
"BEHIND","SIN","KIX","SQ","SUB","SURABAYA","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","34.56","2860.01","98842","2233.58","77192"
"BEHIND","SIN","KIX","SQ","BKK","BANGKOK","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","33.22","882.84","29328","684.95","22754"
"BEHIND","SIN","KIX","SQ","BOM","MUMBAI","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","31.97","1714.1","54800","952.42","30449"
"BEHIND","SIN","KIX","SQ","CDG","PARIS","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","31.74","218.11","6923","68.38","2170"
"BEHIND","SIN","KIX","SQ","HKT","PHUKET","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","30.81","1220.17","37593","1017.27","31342"
"BEHIND","SIN","KIX","SQ","HAN","HANOI","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","27.47","251.6","6911","173.28","4760"
"BEHIND","SIN","KIX","SQ","FCO","ROME","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","27.46","223.68","6142","73.33","2014"
"BEHIND","SIN","KIX","SQ","DPS","DENPASAR BALI","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","26.97","918.86","24782","685.04","18475"
"BEHIND","SIN","KIX","SQ","PEN","PENANG","KIX","OSAKA","Business","2019","10","SIN","   ","   ","MI","SQ","  ","  ","26.75","948.39","25370","842.93","22548"
"BEHIND","SIN","KIX","SQ","SYD","SYDNEY","KIX","OSAKA","Business","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","26.66","1589.66","42380","697.11","18585"
"BEHIND","SIN","KIX","SQ","KTM","KATHMANDU","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","MI","SQ","  ","  ","24.37","360.63","8788","209.53","5106"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","Discount Coach","2019","10","SIN","   ","   ","SQ","SQ","  ","  ","23.58","641.25","15121","210.09","4954"
