Leg Type,Leg Origin Airport,Leg Destination Airport,Leg Operating Airline,Origin Airport,Origin City Name,Destination Airport,Destination City Name,Cabin Class,Year,Month,Leg 2,Leg 3,Leg 4,Leg 1 Operating Airline,Leg 2 Operating Airline,Leg 3 Operating Airline,Leg 4 Operating Airline,Passengers,OD Avg. Base Fare(USD),OD Base Revenue(USD),Leg Avg. Base Fare (USD) Stline,Leg Base Revenue (USD) Stline
BEHIND,KUL,SYD,MH,KIX,OSAKA,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,66.43,341.24,22669,194.96,12951
BEHIND,KUL,SYD,MH,HKG,HONG KONG,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,62.76,253.86,15933,183.21,11498
BEHIND,KUL,SYD,MH,RGN,YANGON,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,59.75,350.43,20938,279.12,16677
BEHIND,KUL,SYD,MH,CGK,JAKARTA,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,58.2,333.23,19394,284.08,16534
BEHIND,KUL,SYD,MH,BOM,MUMBAI,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,57.76,1824.96,105409,1178.5,68070
BEHIND,KUL,SYD,MH,CMB,COLOMBO,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,53.84,1420.09,76458,1032.69,55600
BEHIND,KUL,SYD,MH,HKT,PHUKET,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,47.85,886.16,42403,800.69,38313
BEHIND,KUL,SYD,MH,ICN,SEOUL,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,46.62,333.05,15527,195.77,9127
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,45.84,2329.83,106799,893.5,40958
BEHIND,KUL,SYD,D7,PVG,SHANGHAI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,D7,D7,  ,  ,42.13,90.15,3798,57.19,2409
BEHIND,KUL,SYD,MH,JHB,JOHOR BAHRU,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,40.38,470.2,18987,452.89,18288
BEHIND,KUL,SYD,MH,SBW,SIBU,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,39.79,234.36,9325,199.61,7942
BEHIND,KUL,SYD,MH,MAA,CHENNAI,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,36.58,1332.91,48758,953.42,34876
BEHIND,KUL,SYD,MH,BLR,BENGALURU,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,36.3,1494.26,54242,1041.31,37800
BEHIND,KUL,SYD,MH,SIN,SINGAPORE,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,35.38,1359.7,48106,1301.83,46059
BEHIND,KUL,SYD,MH,MCT,MUSCAT,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,WY,MH,  ,  ,35.34,316.46,11184,176.6,6241
BEHIND,KUL,SYD,MH,HYD,HYDERABAD,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,33.91,1255.92,42588,863.38,29277
BEHIND,KUL,SYD,D7,CMB,COLOMBO,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,33.8,182.14,6156,132.51,4479
BEHIND,KUL,SYD,MH,TPE,TAIPEI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,33.59,284.57,9559,190.33,6393
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,BA,MH,  ,  ,33.42,201.91,6748,77.4,2587
BEHIND,KUL,SYD,MH,HAN,HANOI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,33.03,265.62,8773,201.11,6643
BEHIND,KUL,SYD,D7,DPS,DENPASAR BALI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,D7,D7,  ,  ,29.96,112.32,3365,86.48,2591
BEHIND,KUL,SYD,MH,JED,JEDDAH,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,WY,WY,MH,  ,29.54,509.18,15041,243.49,7193
BEHIND,KUL,SYD,MH,DEL,DELHI,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,28.96,1424.61,41257,895.5,25934
BEHIND,KUL,SYD,MH,TWU,TAWAU,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,24.84,488.32,12130,381.79,9484
BEHIND,KUL,SYD,D7,LGK,LANGKAWI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,22.61,191.59,4332,179.27,4053
BEHIND,KUL,SYD,D7,DPS,DENPASAR BALI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,QZ,D7,  ,  ,22.59,112.28,2536,86.48,1954
BEHIND,KUL,SYD,MH,AMS,AMSTERDAM,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,KL,MH,  ,  ,21.23,394.68,8379,154.62,3283
BEHIND,KUL,SYD,MH,PEN,PENANG,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,21.15,1163.1,24600,1107.91,23432
BEHIND,KUL,SYD,MH,MYY,MIRI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,20.95,251.53,5270,208.07,4359
BEHIND,KUL,SYD,MH,DAC,DHAKA,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,18.3,1559.08,28531,1111.68,20344
BEHIND,KUL,SYD,MH,BKK,BANGKOK,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,18.29,1222.8,22365,1032.52,18885
BEHIND,KUL,SYD,D7,DMK,BANGKOK,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,17.46,160.86,2809,135.2,2361
BEHIND,KUL,SYD,MH,PVG,SHANGHAI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,16.78,233.56,3919,148.06,2484
BEHIND,KUL,SYD,MH,RUH,RIYADH,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,WY,WY,MH,  ,16.77,275.82,4625,139.98,2347
BEHIND,KUL,SYD,MH,KTM,KATHMANDU,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,16.52,1292.16,21347,864.25,14277
BEHIND,KUL,SYD,MH,AOR,ALOR SETAR,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,16.5,453.96,7490,427.62,7056
BEHIND,KUL,SYD,MH,KBR,KOTA BHARU,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,16,265.18,4243,250.52,4008
BEHIND,KUL,SYD,D7,PEN,PENANG,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,15.77,190.39,3002,181.45,2861
BEHIND,KUL,SYD,MH,BKI,KOTA KINABALU,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,15.37,1424.8,21899,1140.85,17535
BEHIND,KUL,SYD,MH,DMM,DAMMAM,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,WY,WY,MH,  ,14.08,396.22,5579,205.44,2893
BEHIND,KUL,SYD,D7,BLR,BENGALURU,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,14.07,143.75,2023,99.96,1406
BEHIND,KUL,SYD,MH,PNH,PHNOM PENH,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,13.94,1241.12,17301,1073.1,14959
BEHIND,KUL,SYD,MH,HKG,HONG KONG,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,12.86,1549.69,19929,1120.33,14407
BEHIND,KUL,SYD,MH,CAN,GUANGZHOU,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,11.6,240.34,2788,172.48,2001
BEHIND,KUL,SYD,MH,LGK,LANGKAWI,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,11.54,1059.57,12227,991.3,11440
BEHIND,KUL,SYD,MH,USM,KOH SAMUI,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,PG,MH,  ,  ,11.18,1753.33,19602,1569.01,17542
BEHIND,KUL,SYD,MH,SLL,SALALAH,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,WY,WY,MH,  ,10.3,430.55,4435,224.17,2309
BEHIND,KUL,SYD,MH,GOI,GOA,SYD,SYDNEY,Discount Coach,2019,4,BOM,KUL,   ,AI,MH,MH,  ,10.1,507.26,5123,314.41,3176
BEHIND,KUL,SYD,MH,MCT,MUSCAT,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,WY,MH,  ,  ,10.1,1398.56,14125,780.75,7886
BEHIND,KUL,SYD,MH,DOH,DOHA,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,WY,WY,MH,  ,9.84,215.32,2119,113.4,1116
BEHIND,KUL,SYD,MH,KUA,KUANTAN,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,9.81,742.05,7280,719.85,7062
BEHIND,KUL,SYD,MH,MED,MADINAH,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,WY,WY,MH,  ,9.73,513.55,4997,247.31,2406
BEHIND,KUL,SYD,MH,MLE,MALE,SYD,SYDNEY,Discount Coach,2019,4,CMB,KUL,   ,UL,UL,MH,  ,8.96,452.49,4054,302.94,2714
BEHIND,KUL,SYD,MH,BOM,MUMBAI,SYD,SYDNEY,Discount Coach,2019,4,CMB,KUL,   ,UL,UL,MH,  ,8.67,369.74,3206,229.99,1994
BEHIND,KUL,SYD,D7,SIN,SINGAPORE,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,8.61,154.43,1330,147.75,1272
BEHIND,KUL,SYD,D7,CKG,CHONGQING,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,D7,D7,  ,  ,8.54,58.63,501,40.13,343
BEHIND,KUL,SYD,MH,LDU,LAHAD DATU,SYD,SYDNEY,Discount Coach,2019,4,BKI,KUL,   ,MH,MH,MH,  ,8.38,516.42,4328,400.59,3357
BEHIND,KUL,SYD,MH,RGN,YANGON,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,8.3,1126.44,9349,897.32,7448
BEHIND,KUL,SYD,MH,KIX,OSAKA,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,8.14,1590.71,12948,909.47,7403
BEHIND,KUL,SYD,MH,CMB,COLOMBO,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,UL,MH,  ,  ,8.09,1620.9,13113,1181.76,9560
BEHIND,KUL,SYD,D7,PDG,PADANG,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,8.07,190.12,1534,178.53,1441
BEHIND,KUL,SYD,MH,BTU,BINTULU,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,7.89,338.73,2673,284.58,2245
BEHIND,KUL,SYD,MH,DEL,DELHI,SYD,SYDNEY,Discount Coach,2019,4,CMB,KUL,   ,UL,UL,MH,  ,7.7,283.05,2179,163.24,1257
BEHIND,KUL,SYD,D7,ATQ,AMRITSAR,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,D7,D7,  ,  ,7.65,190.21,1455,115.28,882
BEHIND,KUL,SYD,MH,CMN,CASABLANCA,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,WY,WY,MH,  ,7.56,493.21,3729,178.44,1349
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,4,SIN,KUL,   ,BA,MH,MH,  ,7.28,157.68,1148,58.43,425
BEHIND,KUL,SYD,D7,CNX,CHIANG MAI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,6.92,234.77,1625,184.32,1275
BEHIND,KUL,SYD,MH,PVG,SHANGHAI,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,6.45,1317.25,8496,834.55,5383
BEHIND,KUL,SYD,MH,AMD,AHMEDABAD,SYD,SYDNEY,Discount Coach,2019,4,BOM,KUL,   ,AI,MH,MH,  ,6.2,261.17,1619,161.33,1000
BEHIND,KUL,SYD,D7,KBV,KRABI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,6.11,185.6,1134,168.47,1029
BEHIND,KUL,SYD,MH,SGN,HO CHI MINH CITY,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,6.11,943.2,5763,811.53,4958
BEHIND,KUL,SYD,MH,COK,KOCHI,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,6.1,1255.64,7659,870.08,5308
BEHIND,KUL,SYD,MH,SUB,SURABAYA,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,6.1,291.22,1776,231.47,1412
BEHIND,KUL,SYD,MH,MYY,MIRI,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,5.98,1213.17,7255,1002.63,5996
BEHIND,KUL,SYD,MH,TPE,TAIPEI,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,5.84,1440.4,8412,963.11,5625
BEHIND,KUL,SYD,MH,NRT,TOKYO,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,5.76,1448.33,8342,796.53,4588
BEHIND,KUL,SYD,MH,LIN,MILAN,SYD,SYDNEY,Discount Coach,2019,4,LHR,KUL,   ,BA,MH,MH,  ,5.7,253.28,1444,91.84,524
BEHIND,KUL,SYD,MH,MAA,CHENNAI,SYD,SYDNEY,Discount Coach,2019,4,CMB,KUL,   ,UL,UL,MH,  ,5.46,628.18,3430,426.06,2326
BEHIND,KUL,SYD,MH,NCL,NEWCASTLE,SYD,SYDNEY,Discount Coach,2019,4,LHR,KUL,   ,BA,BA,MH,  ,5.19,139.36,723,52.12,271
BEHIND,KUL,SYD,MH,CAN,GUANGZHOU,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,5.15,1169.37,6022,838.27,4317
BEHIND,KUL,SYD,D7,PNH,PHNOM PENH,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,5.01,181.36,909,156.48,784
BEHIND,KUL,SYD,MH,BWN,BANDAR SERI BEGAWAN,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,BI,MH,  ,  ,5.01,624.5,3129,509.94,2555
BEHIND,KUL,SYD,MH,MHD,MASHAD,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,WY,WY,MH,  ,4.89,302.27,1478,150.49,736
BEHIND,KUL,SYD,D7,HAN,HANOI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,4.84,183.34,887,138.97,673
BEHIND,KUL,SYD,MH,BUS,BATUMI,SYD,SYDNEY,Discount Coach,2019,4,IST,KUL,   ,TK,TK,MH,  ,4.84,508.78,2463,209.16,1012
BEHIND,KUL,SYD,D7,DPS,DENPASAR BALI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,4.84,112.3,544,86.48,419
BEHIND,KUL,SYD,D7,COK,KOCHI,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,4.81,185.79,894,128.91,620
BEHIND,KUL,SYD,MH,KWI,KUWAIT,SYD,SYDNEY,Business,2019,4,MCT,KUL,   ,WY,WY,MH,  ,4.73,1863.67,8815,943.38,4462
BEHIND,KUL,SYD,MH,KWI,KUWAIT,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,WY,WY,MH,  ,4.72,530.42,2504,268.22,1266
BEHIND,KUL,SYD,D7,FUK,FUKUOKA,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,D7,D7,  ,  ,4.68,189.5,887,112.21,525
BEHIND,KUL,SYD,D7,DMK,BANGKOK,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,FD,D7,  ,  ,4.62,160.77,743,135.2,625
BEHIND,KUL,SYD,MH,EDI,EDINBURGH,SYD,SYDNEY,Discount Coach,2019,4,LHR,KUL,   ,BA,MH,MH,  ,4.54,343.04,1557,127.61,579
BEHIND,KUL,SYD,MH,IXM,MADURAI,SYD,SYDNEY,Discount Coach,2019,4,CMB,KUL,   ,UL,UL,MH,  ,4.53,1835.46,8315,1284.55,5819
BEHIND,KUL,SYD,MH,FOC,FUZHOU,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,4.08,184.54,753,124.23,507
BEHIND,KUL,SYD,MH,DXB,DUBAI,SYD,SYDNEY,Business,2019,4,MCT,KUL,   ,WY,WY,MH,  ,4.02,2222.05,8933,1206.17,4849
BEHIND,KUL,SYD,MH,JED,JEDDAH,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,SV,MH,  ,  ,3.98,572.42,2278,276.61,1101
BEHIND,KUL,SYD,MH,MXP,MILAN,SYD,SYDNEY,Business,2019,4,MCT,KUL,   ,WY,WY,MH,  ,3.87,2204.67,8532,862.02,3336
BEHIND,KUL,SYD,MH,FRA,FRANKFURT,SYD,SYDNEY,Business,2019,4,MCT,KUL,   ,WY,WY,MH,  ,3.85,2055.92,7915,798.36,3074
BEHIND,KUL,SYD,MH,JHB,JOHOR BAHRU,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,3.84,1928.17,7404,1854.18,7120
BEHIND,KUL,SYD,MH,KCH,KUCHING,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,3.84,1377.45,5289,1198.48,4602
BEHIND,KUL,SYD,MH,PEK,BEIJING,SYD,SYDNEY,Discount Coach,2019,4,HND,KUL,   ,JL,MH,MH,  ,3.81,219.9,838,102.83,392
BEHIND,KUL,SYD,MH,JED,JEDDAH,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,3.8,546.65,2077,264.23,1004
BEHIND,KUL,SYD,MH,HKG,HONG KONG,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,OD,MH,  ,  ,3.79,254.17,963,183.21,694
BEHIND,KUL,SYD,MH,KUA,KUANTAN,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,3.56,1614.91,5749,1563.08,5565
BEHIND,KUL,SYD,MH,YYT,ST JOHNS,SYD,SYDNEY,Discount Coach,2019,4,YYZ,LHR,KUL,AC,AC,MH,MH,3.52,744.21,2620,195.8,689
BEHIND,KUL,SYD,MH,INN,INNSBRUCK,SYD,SYDNEY,Discount Coach,2019,4,FRA,KUL,   ,OS,DE,MH,  ,3.47,626.37,2174,243.33,844
BEHIND,KUL,SYD,MH,BLR,BENGALURU,SYD,SYDNEY,Discount Coach,2019,4,CMB,KUL,   ,UL,UL,MH,  ,3.38,501.48,1695,338.34,1144
BEHIND,KUL,SYD,MH,NRT,TOKYO,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,JL,MH,  ,  ,3.31,961.81,3184,527.66,1747
BEHIND,KUL,SYD,MH,NRT,TOKYO,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,JL,MH,  ,  ,3.31,211.15,699,115.84,383
BEHIND,KUL,SYD,D7,MLE,MALE,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,3.23,242.32,783,164.41,531
BEHIND,KUL,SYD,D7,SGN,HO CHI MINH CITY,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,3.23,177.5,573,153.22,495
BEHIND,KUL,SYD,D7,CTS,SAPPORO,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,D7,D7,  ,  ,3.21,273,876,143.02,459
BEHIND,KUL,SYD,MH,DOH,DOHA,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,QR,WY,MH,  ,3.09,215.02,664,113.4,350
BEHIND,KUL,SYD,D7,VTZ,VISHAKHAPATNAM,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,3.07,172.07,528,123.21,378
BEHIND,KUL,SYD,MH,SNN,SHANNON,SYD,SYDNEY,Discount Coach,2019,4,LHR,KUL,   ,EI,MH,MH,  ,2.98,359.42,1071,133.1,397
BEHIND,KUL,SYD,MH,GOI,GOA,SYD,SYDNEY,Discount Coach,2019,4,BOM,KUL,   ,9W,MH,MH,  ,2.97,506.54,1504,314.41,934
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Business,2019,4,AMS,KUL,   ,KL,KL,MH,  ,2.97,2532.63,7522,971.37,2885
BEHIND,KUL,SYD,MH,CCU,KOLKATA,SYD,SYDNEY,Discount Coach,2019,4,HYD,KUL,   ,AI,MH,MH,  ,2.88,321.3,925,195.67,564
BEHIND,KUL,SYD,MH,ICN,SEOUL,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,KE,MH,  ,  ,2.75,332.91,916,195.72,538
BEHIND,KUL,SYD,MH,MNL,MANILA,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,2.7,1446.31,3905,1047.39,2828
BEHIND,KUL,SYD,MH,CAI,CAIRO,SYD,SYDNEY,Discount Coach,2019,4,AMM,BKK,KUL,RJ,RJ,RJ,MH,2.67,492.24,1314,214.33,572
BEHIND,KUL,SYD,MH,LHE,LAHORE,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,WY,WY,MH,  ,2.67,401.13,1071,194.11,518
BEHIND,KUL,SYD,MH,TLV,TEL AVIV YAFO BEN GURION,SYD,SYDNEY,Discount Coach,2019,4,IST,KUL,   ,TK,TK,MH,  ,2.66,408.55,1087,167.38,445
BEHIND,KUL,SYD,MH,XMN,XIAMEN,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,2.6,203.88,530,140.18,364
BEHIND,KUL,SYD,MH,IST,ISTANBUL,SYD,SYDNEY,Discount Coach,2019,4,AMM,BKK,KUL,RJ,RJ,RJ,MH,2.58,346.87,895,144.02,372
BEHIND,KUL,SYD,MH,IXE,MANGALORE,SYD,SYDNEY,Discount Coach,2019,4,BOM,KUL,   ,9W,MH,MH,  ,2.51,1601.35,4019,964.91,2422
BEHIND,KUL,SYD,MH,PEK,BEIJING,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MH,MH,  ,  ,2.48,219.57,545,131.71,327
BEHIND,KUL,SYD,MH,IKA,TEHRAN,SYD,SYDNEY,Business,2019,4,MCT,KUL,   ,WY,WY,MH,  ,2.45,1560.62,3824,774.18,1897
BEHIND,KUL,SYD,MH,SUB,SURABAYA,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,2.45,985.68,2415,786.66,1927
BEHIND,KUL,SYD,MH,IST,ISTANBUL,SYD,SYDNEY,Discount Coach,2019,4,MCT,KUL,   ,WY,WY,MH,  ,2.38,347.7,828,150.79,359
BEHIND,KUL,SYD,MH,PNQ,PUNE,SYD,SYDNEY,Discount Coach,2019,4,MAA,KUL,   ,SG,MH,MH,  ,2.38,336.81,802,219.57,523
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Business,2019,4,MCT,KUL,   ,WY,WY,MH,  ,2.36,2022.9,4774,754.27,1780
LOCAL,KUL,SYD,DT,KUL,KUALA LUMPUR,SYD,SYDNEY,Discount Coach,2019,4,   ,   ,   ,DT,  ,  ,  ,2.35,357.36,840,357,839
BEHIND,KUL,SYD,MH,DPS,DENPASAR BALI,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,2.34,838.03,1961,646.81,1514
BEHIND,KUL,SYD,MH,PNQ,PUNE,SYD,SYDNEY,Discount Coach,2019,4,MAA,KUL,   ,6E,MH,MH,  ,2.32,338.14,784,219.57,509
BEHIND,KUL,SYD,MH,GOI,GOA,SYD,SYDNEY,Discount Coach,2019,4,BLR,KUL,   ,AI,MH,MH,  ,2.26,509.27,1151,335.97,759
BEHIND,KUL,SYD,D7,TRZ,TIRUCHIRAPALLY,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,2.2,229.02,504,162.83,358
BEHIND,KUL,SYD,MH,LBU,LABUAN,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,2.05,1848.75,3790,1498.95,3073
BEHIND,KUL,SYD,MH,GOI,GOA,SYD,SYDNEY,Business,2019,4,BOM,KUL,   ,AI,MH,MH,  ,2.02,1417.67,2864,878.7,1775
BEHIND,KUL,SYD,MH,ISB,ISLAMABAD,SYD,SYDNEY,Discount Coach,2019,4,DOH,CMB,KUL,QR,UL,UL,MH,2,356.59,713,156.84,314
BEHIND,KUL,SYD,MH,HEL,HELSINKI,SYD,SYDNEY,Discount Coach,2019,4,LHR,KUL,   ,BA,MH,MH,  ,1.93,379.24,732,131.21,253
BEHIND,KUL,SYD,MH,MUC,MUNICH,SYD,SYDNEY,Business,2019,4,LHR,KUL,   ,BA,MH,MH,  ,1.93,2183.79,4215,791.33,1527
BEHIND,KUL,SYD,MH,NCE,NICE,SYD,SYDNEY,Business,2019,4,LHR,BKK,KUL,BA,BA,MH,MH,1.92,2127.65,4085,761.18,1461
BEHIND,KUL,SYD,MH,CAI,CAIRO,SYD,SYDNEY,Business,2019,4,MCT,KUL,   ,WY,WY,MH,  ,1.9,1986.58,3775,897.87,1706
BEHIND,KUL,SYD,MH,ATQ,AMRITSAR,SYD,SYDNEY,Discount Coach,2019,4,DEL,KUL,   ,AI,MH,MH,  ,1.87,285.71,534,172.9,323
BEHIND,KUL,SYD,MH,CGK,JAKARTA,SYD,SYDNEY,Business,2019,4,KUL,   ,   ,MH,MH,  ,  ,1.84,1143.62,2104,976.2,1796
BEHIND,KUL,SYD,MH,SIN,SINGAPORE,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,MI,MH,  ,  ,1.8,282.82,509,270.01,486
BEHIND,KUL,SYD,D7,CAN,GUANGZHOU,SYD,SYDNEY,Discount Coach,2019,4,KUL,   ,   ,AK,D7,  ,  ,1.78,118.15,210,84.45,150
BEHIND,KUL,SYD,MH,TXL,BERLIN,SYD,SYDNEY,First,2019,4,DOH,KUL,   ,QR,QR,MH,  ,1.76,614.46,1081,239.08,421
BEHIND,KUL,SYD,MH,BCN,BARCELONA,SYD,SYDNEY,Business,2019,4,LHR,KUL,   ,BA,MH,MH,  ,1.74,2229.49,3879,803.12,1397
BEHIND,KUL,SYD,MH,BCN,BARCELONA,SYD,SYDNEY,Business,2019,4,LHR,SIN,KUL,BA,BA,MH,MH,1.7,2329.23,3960,810.74,1378
BEHIND,KUL,SYD,MH,HRK,KHARKOV,SYD,SYDNEY,Discount Coach,2019,4,IST,KUL,   ,TK,TK,MH,  ,1.68,670.58,1127,273.84,460
