"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","140.1","347.35","48663","284.82","39903"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","131.11","290.26","38056","200.78","26324"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","121.51","272","33050","260.2","31617"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","113.27","176.98","20047","164.82","18670"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","8","   ","   ","   ","CA","  ","  ","  ","90.5","110.57","10007","110.55","10005"
"BEHIND","KUL","PEK","MH","DAC","DHAKA","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","90.44","260.28","23540","162.78","14722"
"BEHIND","KUL","PEK","MH","SDK","SANDAKAN","PEK","BEIJING","Discount Coach","2019","8","BKI","KCH","KUL","MH","MH","MH","MH","86.92","123.55","10739","85.08","7395"
"BEHIND","KUL","PEK","D7","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","D7","D7","  ","  ","74.03","215.65","15965","149.23","11047"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","D7","D7","  ","  ","64.29","240.02","15431","98.78","6351"
"BEHIND","KUL","PEK","MH","SDK","SANDAKAN","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","51.6","581.37","29999","409.86","21149"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","48.18","248.85","11990","189.73","9141"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","UL","MH","  ","  ","44.99","204.16","9185","130.96","5892"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MI","MH","  ","  ","40.06","198.26","7942","185.73","7440"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","34.2","230.01","7866","183.19","6265"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","27.13","340.77","9245","247.3","6709"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","23.73","233.75","5547","217.45","5160"
"BEHIND","KUL","PEK","MH","AOR","ALOR SETAR","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","22.59","165.69","3743","151.39","3420"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","17.67","394.67","6974","369.28","6525"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","8","KCH","KUL","   ","MH","MH","MH","  ","15.86","219.78","3486","156.69","2485"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Business","2019","8","SIN","KUL","   ","MK","MK","MH","  ","14.63","1413.42","20678","605.57","8859"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","8","PEN","KUL","   ","FY","MH","MH","  ","14.14","207.68","2937","188.23","2662"
"BEHIND","KUL","PEK","MH","BKK","BANGKOK","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","13.9","129.26","1797","101.23","1407"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","13.41","2387.31","32014","2258.79","30290"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","8","BKI","KUL","   ","MH","MH","MH","  ","13.16","227.56","2995","158.58","2087"
"BEHIND","KUL","PEK","MH","KBR","KOTA BHARU","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","12.33","197.01","2429","181.01","2232"
"BEHIND","KUL","PEK","MH","SDK","SANDAKAN","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","10.86","3133","34024","2208.03","23979"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","10.43","934.55","9747","682.43","7118"
"BEHIND","KUL","PEK","MH","ISB","ISLAMABAD","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","PK","MH","  ","  ","9.34","191.32","1787","94.14","879"
"BEHIND","KUL","PEK","MH","ADL","ADELAIDE","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","8.88","219.84","1952","96.04","853"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","8","   ","   ","   ","CA","  ","  ","  ","8.23","536.76","4418","536.89","4419"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","8.03","589.46","4733","534.9","4295"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","7.88","608.45","4795","430.41","3392"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","7.86","212.74","1672","136.5","1073"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","7.45","748.25","5574","696.67","5190"
"BEHIND","KUL","PEK","MH","RUN","ST DENIS DE LA REUNION","PEK","BEIJING","Discount Coach","2019","8","MRU","SIN","KUL","MK","MK","MK","MH","7.37","318.3","2346","133.2","982"
"BEHIND","KUL","PEK","MH","JED","JEDDAH","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","6.18","395.49","2444","151.97","939"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","5.96","980.34","5843","803.61","4790"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","5.96","292.78","1745","227.8","1358"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","5.96","201.94","1204","160.36","956"
"BEHIND","KUL","PEK","MH","JED","JEDDAH","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","SV","MH","  ","  ","5.62","455.38","2559","175.09","984"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Discount Coach","2019","8","SBW","KUL","   ","MY","MH","MH","  ","5.46","192.81","1053","145.04","792"
"BEHIND","KUL","PEK","MH","SDK","SANDAKAN","PEK","BEIJING","Business","2019","8","BKI","KCH","KUL","MH","MH","MH","MH","5.44","3219.6","17515","2220.16","12078"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","5.05","566.69","2862","488.04","2465"
"BEHIND","KUL","PEK","MH","TGG","KUALA TERENGGANU","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","4.47","267.78","1197","248.98","1113"
"BEHIND","KUL","PEK","MH","DEL","DELHI","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","4.15","236.64","982","126.06","523"
"BEHIND","KUL","PEK","MH","TNR","ANTANANARIVO","PEK","BEIJING","Business","2019","8","MRU","SIN","KUL","MK","MK","MK","MH","3.83","1543.1","5910","598.28","2291"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Business","2019","8","KUL","   ","   ","UL","MH","  ","  ","3.66","479.08","1753","308.32","1128"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","8","PEN","KUL","   ","FY","MH","MH","  ","3.54","609.7","2158","553.37","1959"
"BEHIND","KUL","PEK","CA","TGG","KUALA TERENGGANU","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","CA","  ","  ","3.4","325.23","1106","302.94","1030"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","3.39","652","2210","450.92","1529"
"BEHIND","KUL","PEK","MH","COK","KOCHI","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","3.36","532.25","1788","320.58","1077"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","3.16","258.98","818","156.71","495"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","8","LGK","KUL","   ","FY","MH","MH","  ","3.14","627.41","1970","553.72","1739"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","8","LGK","KUL","   ","FY","MH","MH","  ","3.14","176.52","554","155.79","489"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","3.04","638.02","1940","610.81","1857"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MI","MH","  ","  ","2.88","387.2","1115","363.52","1047"
"BEHIND","KUL","PEK","MH","TNR","ANTANANARIVO","PEK","BEIJING","Discount Coach","2019","8","MRU","SIN","KUL","MK","MK","MK","MH","2.88","540.76","1557","210.21","605"
"BEHIND","KUL","PEK","MH","AOR","ALOR SETAR","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","2.82","223.65","631","204.08","576"
"BEHIND","KUL","PEK","MH","KBR","KOTA BHARU","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","2.74","1257.72","3446","1155.55","3166"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Business","2019","8","SBW","KUL","   ","MY","MH","MH","  ","2.72","229.09","623","171.7","467"
"BEHIND","KUL","PEK","MH","LBU","LABUAN","PEK","BEIJING","Business","2019","8","BKI","KUL","   ","MY","MH","MH","  ","2.68","221.61","594","159.19","427"
"BEHIND","KUL","PEK","MH","AKL","AUCKLAND","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","2.6","293.51","763","99.06","258"
"BEHIND","KUL","PEK","MH","RUH","RIYADH","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","SV","MH","  ","  ","2.51","510.2","1281","208.6","524"
"BEHIND","KUL","PEK","MH","MNL","MANILA","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","2.48","529.07","1312","339.28","841"
"BEHIND","KUL","PEK","MH","MNL","MANILA","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","2.48","325.74","808","208.89","518"
"BEHIND","KUL","PEK","D7","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","AK","D7","  ","  ","2.39","226.15","541","214.39","512"
"BEHIND","KUL","PEK","MH","ISB","ISLAMABAD","PEK","BEIJING","First","2019","8","KUL","   ","   ","PK","MH","  ","  ","2.34","190.91","447","94.14","220"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","2.26","1057.49","2390","983.73","2223"
"BEHIND","KUL","PEK","MH","DAC","DHAKA","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","2.26","93.12","210","58.22","132"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","2.26","448.35","1013","325.26","735"
"BEHIND","KUL","PEK","MH","COK","KOCHI","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","2.24","1727.33","3869","1040.39","2330"
"BEHIND","KUL","PEK","MH","DEL","DELHI","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","2.08","1382.05","2875","738.34","1536"
"BEHIND","KUL","PEK","MH","ADL","ADELAIDE","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.98","1169.97","2317","512.83","1015"
"BEHIND","KUL","PEK","MH","BNE","BRISBANE","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.93","938.06","1810","382.25","738"
"BEHIND","KUL","PEK","MH","BNE","BRISBANE","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.93","259.92","502","105.92","204"
"BEHIND","KUL","PEK","MH","CGP","CHITTAGONG","PEK","BEIJING","Discount Coach","2019","8","DAC","KUL","   ","BG","MH","MH","  ","1.71","388.66","665","235.54","403"
"BEHIND","KUL","PEK","MH","HYD","HYDERABAD","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.52","203.87","310","121.01","184"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.49","1551.64","2312","1207.32","1799"
"BEHIND","KUL","PEK","MH","LBU","LABUAN","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.49","187.64","280","139.32","208"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.44","883.23","1272","703.45","1013"
"BEHIND","KUL","PEK","MH","MEL","MELBOURNE","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.38","1333.38","1840","548.92","758"
"BEHIND","KUL","PEK","MH","MNL","MANILA","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","PR","MH","  ","  ","1.34","325.54","436","208.89","280"
"BEHIND","KUL","PEK","MH","AKL","AUCKLAND","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.3","1168.52","1519","394.38","513"
"BEHIND","KUL","PEK","MH","SYD","SYDNEY","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.13","1365.65","1543","545.73","617"
"BEHIND","KUL","PEK","MH","BOM","MUMBAI","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.07","1386.1","1483","759.19","812"
"BEHIND","KUL","PEK","MH","BOM","MUMBAI","PEK","BEIJING","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.07","311.99","334","170.88","183"
"BEHIND","KUL","PEK","MH","PER","PERTH","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.03","888.02","915","457.85","472"
"BEHIND","KUL","PEK","MH","MAA","CHENNAI","PEK","BEIJING","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","1.01","186.97","189","116.73","118"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Business","2019","8","KUL","   ","   ","D7","D7","  ","  ","0.35","241.34","84","98.78","35"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","9","   ","   ","   ","D7","  ","  ","  ","4616.24","190.73","880436","190.72","880420"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","9","   ","   ","   ","MH","  ","  ","  ","3963.28","174.78","692688","174.83","692891"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","424.19","153.43","65082","108.5","46025"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","9","   ","   ","   ","D7","  ","  ","  ","420.01","196.04","82339","196.04","82339"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","9","   ","   ","   ","MH","  ","  ","  ","406.23","589.76","239576","590.18","239748"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","327.8","315.67","103476","298.81","97950"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","323.34","163.57","52889","119.49","38635"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","228.25","250.31","57134","205.27","46854"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","191.53","145.95","27953","135.95","26039"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","147.48","246.9","36412","170.79","25188"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","137.91","309.87","42734","236.31","32590"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","123.92","154.32","19123","144.53","17910"
"BEHIND","KUL","PEK","MH","DAC","DHAKA","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","117.94","237.81","28047","148.61","17527"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","84.12","374.01","31461","339.15","28529"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","72.9","155.22","11316","148.48","10824"
"BEHIND","KUL","PEK","D7","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","D7","D7","  ","  ","71.7","215.11","15423","148.84","10672"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","D7","D7","  ","  ","66.5","241.87","16084","99.54","6619"
"BEHIND","KUL","PEK","MH","BNE","BRISBANE","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","58.19","189.69","11038","77.18","4491"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","52.6","266.02","13993","229.46","12070"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","47.64","460.07","21918","427.99","20390"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","9","   ","   ","   ","CA","  ","  ","  ","39.64","43.44","1722","43.45","1722"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","38.75","484.52","18775","377.05","14611"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","25.36","726.79","18431","680.08","17247"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Discount Coach","2019","9","SIN","KUL","   ","MK","MK","MH","  ","24.74","921.08","22788","394.83","9768"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","UL","MH","  ","  ","21.52","211.48","4551","135.6","2918"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","20.18","185.97","3753","147.7","2981"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","9","PEN","KUL","   ","FY","MH","MH","  ","19.26","192.3","3704","174.25","3356"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","17.01","156.69","2665","113.66","1933"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","15.86","544.39","8634","397.42","6303"
"BEHIND","KUL","PEK","MH","MEL","MELBOURNE","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","15.03","157.37","2365","64.74","973"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","12.9","768.25","9910","629.05","8115"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","12.3","573.39","7053","534.12","6570"
"BEHIND","KUL","PEK","MH","ISB","ISLAMABAD","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","PK","MH","  ","  ","9.28","190.75","1770","93.99","872"
"BEHIND","KUL","PEK","MH","ADL","ADELAIDE","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","9","219.04","1971","95.66","861"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","7.82","2568.78","20088","2327.49","18201"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MI","MH","  ","  ","6.84","154.11","1054","144.53","989"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","6.46","259.73","1678","206.36","1333"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","5.79","864.23","5004","818.83","4741"
